,x,y,y
1193,-5.380761099085348,-26.975832520460937,-2.2214497870134604
1194,-5.3591144708788425,-26.943499902360106,-2.2109846493487373
1195,-5.3028860132600455,-26.936898564025533,-2.1941560807810605
1196,-5.2431421767786475,-26.875300601972157,-2.1505656542299647
1197,-5.222943334440007,-26.878229111380286,-2.1302547253640594
1198,-5.232043039556311,-26.816153029585006,-2.08996610312754
1199,-5.185870474559691,-26.82418963750163,-2.0682207483813793
1200,-5.158741575054516,-26.773269931026434,-2.0455957750826554
1201,-5.1725726040224105,-26.769424294785114,-2.0288674056917717
1202,-5.1536261283516485,-26.734960450821195,-1.9724051832248444
1203,-5.135345913227331,-26.67600620812121,-1.945918039285476
1204,-5.127534891016831,-26.728408445483588,-1.9186831539633342
1205,-5.1207263775593335,-26.655651167644315,-1.8932533889528047
1206,-5.112473332052466,-26.68819171974586,-1.8668556318385132
1207,-5.088856541255477,-26.616630506079474,-1.8338824124652753
1208,-5.066858263038893,-26.594497728283255,-1.80961312232838
1209,-5.079766334734814,-26.60901360956102,-1.7767827187708436
1210,-5.093513030252021,-26.585887854279274,-1.7540378215090229
1211,-5.102969911375026,-26.601438132028242,-1.7209762823182535
1212,-5.09174349059497,-26.539933497092726,-1.6907446125248082
1213,-5.108704847396845,-26.575923824482384,-1.6605206571860816
1214,-5.1116390699221474,-26.52569673879013,-1.6286138478044636
1215,-5.115509682301901,-26.56621446278661,-1.6029451478887768
1216,-5.120702020700815,-26.530798418766675,-1.5706069913468346
1217,-5.116663158728203,-26.533308881555516,-1.5364948025165495
1218,-5.131505699026774,-26.54518511112428,-1.5049524296224774
1219,-5.131179265738701,-26.5053387875491,-1.4725019312479892
1220,-5.133248628953261,-26.545776513054342,-1.4454026734882452
1221,-5.132637279378322,-26.481533487646793,-1.4140380236742143
1222,-5.129974877671411,-26.537606921828583,-1.3803379903552608
1223,-5.117564560009603,-26.507516132687925,-1.3527177313421141
1224,-5.130102115191531,-26.53184716857228,-1.3222245170163651
1225,-5.0985878821906905,-26.501399102439226,-1.2993669045377798
1226,-5.092757930510791,-26.523746329298557,-1.265083926412622
1227,-5.056431530154466,-26.50233122119283,-1.2419550428769366
1228,-5.089365103729093,-26.5497694488121,-1.2100430351747784
1229,-5.114877424232901,-26.525029806985824,-1.180512834937061
1230,-5.1111454043235875,-26.561707745970953,-1.1543472366959007
1231,-5.0722142992489765,-26.518814948330434,-1.125761233001672
1232,-5.0709115748763525,-26.555947719459244,-1.0942199215270465
1233,-5.098329684045499,-26.50721279542227,-1.067499141259825
1234,-5.107532966327676,-26.541028369144236,-1.036338927349262
1235,-5.062394809682927,-26.485214457802336,-1.0046555664294674
1236,-5.086490385539332,-26.544605485908328,-0.9736186451168249
1237,-5.123636299659299,-26.495009878616113,-0.9446256329946996
1238,-5.111787578296759,-26.48182038949063,-0.9234746458369285
1239,-5.126547923665231,-26.48256618221202,-0.8860653929479385
1240,-5.149806996399948,-26.458390593013537,-0.862191533503351
1241,-5.186743898348392,-26.44588075246448,-0.8293982604821544
1242,-5.16467553308949,-26.459819194569565,-0.7935097339413728
1243,-5.146294572854004,-26.453459911519857,-0.7685945686783588
1244,-5.15457276528395,-26.456220949519018,-0.7290552300708617
1245,-5.1464154467902725,-26.453657617748817,-0.7058491124424293
1246,-5.189564167427682,-26.42196040163928,-0.6777850693739573
1247,-5.16974091019386,-26.41864883418492,-0.638086663750852
1248,-5.21983369976295,-26.40820917958682,-0.607230068044271
1249,-5.18456044951537,-26.383308827937867,-0.5758083153877518
1250,-5.216231918728,-26.414997146910686,-0.5404416385675592
1251,-5.176819973238066,-26.440458637453112,-0.5114554600361636
1252,-5.220901388841568,-26.430801561100797,-0.48498869297522873
1253,-5.214329683868066,-26.429086642823926,-0.45301923207741357
1254,-5.2518381351470556,-26.442246203056676,-0.4173475263304667
1255,-5.220228406806084,-26.44498849929896,-0.3903653327739516
1256,-5.247459307803275,-26.437540216218874,-0.35890817354573734
1257,-5.206953173400352,-26.441238882632337,-0.3321423474415637
1258,-5.238520616951815,-26.41673362711846,-0.3008665942702926
1259,-5.201776554612892,-26.426343408008716,-0.27105138707695087
1260,-5.252869672832039,-26.437343600041388,-0.23734380927654009
1261,-5.193483514315655,-26.435583481755618,-0.21083223532342998
1262,-5.24441543560466,-26.44123628670594,-0.18096419860111546
1263,-5.190207167107417,-26.441702787152618,-0.15296701055137696
1264,-5.253809797672119,-26.4450653999055,-0.12453701756576141
1265,-5.201492425420412,-26.455089348376298,-0.09425820827212306
1266,-5.256042442874404,-26.461240275661506,-0.06543378019075696
1267,-5.200893302539955,-26.469111896714267,-0.03158381105576691
1268,-5.191016693682864,-26.46531840324836,0.002512191990121204
1269,-5.172859207364413,-26.46341053101053,0.06526120077128139
1270,-5.1973434400327765,-26.469624387234397,0.08928095967501903
1271,-5.187911012298736,-26.46362011642437,0.1181032818085026
1272,-5.148548563164971,-26.4659501549038,0.13581853807863897
1273,-5.1885554554798725,-26.463733389702025,0.16315822495596222
1274,-5.160164047669921,-26.458669279374085,0.18327410005056044
1275,-5.159969118547571,-26.45976363164629,0.19274112107382035
1276,-5.186110031933694,-26.464083817488184,0.20328122076215793
1277,-5.184125115036192,-26.45728617632879,0.208932324500128
1278,-5.228202770407654,-26.45459132554203,0.2173190415851869
1279,-5.226773019396805,-26.450530619472595,0.22025463303894743
1280,-5.239533559903215,-26.448859488889983,0.2196695554790955
1281,-5.2449823752352565,-26.45118013569981,0.2194583077976675
1282,-5.253500756199796,-26.450688439322303,0.21908855236484537
1283,-5.249994304175606,-26.446302678122514,0.21975160194341514
1284,-5.255665237543212,-26.446585345992588,0.2192326938777467
1285,-5.2601943405112666,-26.448488534276294,0.2182399621728881
1286,-5.262375682010451,-26.450751792994915,0.2181707457739157
1287,-5.261565457445651,-26.45144301037372,0.21830306909140007
1288,-5.265728396680163,-26.45246721025992,0.21748741777903247
1289,-5.267261813961909,-26.45064710201623,0.21713140321185187
1290,-5.268726617404418,-26.454480181874466,0.21723704515174824
1291,-5.265918110188399,-26.45264840235762,0.2177362437777275
1292,-5.269882741735042,-26.455097731674048,0.2164945630490105
1293,-5.271091861279141,-26.45613679279329,0.21632074637054455
1294,-5.27364838839562,-26.454330200296777,0.21640652868339472
1295,-5.275529659813397,-26.453456844821925,0.2159740547538136
1296,-5.276852244210952,-26.455425232737333,0.2154390198681002
1297,-5.267425649885871,-26.457106709898405,0.21376340578575603
1298,-5.214057353665951,-26.459365519306125,0.19822559815022234
1299,-5.168942405909982,-26.457358923156097,0.18409596954145657
1300,-5.177341839091878,-26.454949251516023,0.17257735983669842
1301,-5.186195602459149,-26.458380356331276,0.15127369310478533
1302,-5.15656042067588,-26.460115014341298,0.13351225036627
1303,-5.152145168683063,-26.45984146785559,0.12045208793447748
1304,-5.15653694447202,-26.47302538940211,0.08563525571351605
1305,-5.142687595511032,-26.4694705592898,0.06939047195398773
1306,-5.140320178958787,-26.478045420959376,0.04200160670179831
1307,-5.134701302231728,-26.470106326611692,0.015753937406046248
1308,-5.1387278409794135,-26.471515320607015,-0.007620512335116736
1309,-5.142005469814924,-26.473730077975578,-0.03680061532311729
1310,-5.143134053267472,-26.47201252367506,-0.09630066721816277
1311,-5.139536475019523,-26.4738164831181,-0.12203653491344557
1312,-5.1464928003473585,-26.469668069487703,-0.15042489572596907
1313,-5.152292993919153,-26.46605819177617,-0.1632426864891201
1314,-5.147780286275658,-26.474980620960608,-0.1988077900174261
1315,-5.141030464812896,-26.467773511025644,-0.2134811363100475
1316,-5.148762724121836,-26.46996224378664,-0.2619761845869002
1317,-5.1410256902686555,-26.444334202587164,-0.273351530331456
1318,-5.158635032176396,-26.43895883949721,-0.2858464274323662
1319,-5.164364118453345,-26.423189627732224,-0.31386309009046975
1320,-5.146004926575411,-26.376433551055484,-0.31896735439026536
1321,-5.145666891813112,-26.370420265787118,-0.3211528216023858
1322,-5.141594217453773,-26.359925124005006,-0.3206317603520068
1323,-5.139541894090114,-26.34412703775674,-0.3207129702793212
1324,-5.139385636548514,-26.334411315447284,-0.32084701702688356
1325,-5.139423561132138,-26.33553135818321,-0.32055758692447434
1326,-5.139932393890995,-26.33351965186001,-0.32080904353151585
1327,-5.140269883627562,-26.3348963779557,-0.32072907738370393
1328,-5.137404603145008,-26.328367897829718,-0.3207382630510862
1329,-5.1403156360876086,-26.331051164963252,-0.3211225121351182
1330,-5.13936420827514,-26.330234582754937,-0.32102442328081704
1331,-5.139032418289991,-26.328780800118913,-0.3205702511453197
1332,-5.140852184964425,-26.322583169920055,-0.32146974781439397
1333,-5.13955614940899,-26.324775051058587,-0.3212104825662303
1334,-5.137804813908505,-26.320253980908518,-0.3209623186917785
1335,-5.139731769472477,-26.326580315890237,-0.320953933702377
1336,-5.137443445510389,-26.32035360775163,-0.32093200549686074
1337,-5.142680654229604,-26.320187334805244,-0.3191940992660198
1338,-5.149661698776394,-26.317790424489804,-0.3178758003674975
1339,-5.162263442247997,-26.314240934738642,-0.31583945640891464
1340,-5.19247166438589,-26.311288965462573,-0.31163632310346845
1341,-5.2318014342518175,-26.308523733586917,-0.30144979741949207
1342,-5.261779778791561,-26.3154037523417,-0.29043593188825856
1343,-5.273834693636661,-26.312550538164594,-0.2770897487487174
1344,-5.284793830529164,-26.316307513421172,-0.25141618938718757
1345,-5.298514235608808,-26.325289993451978,-0.23526331538906575
1346,-5.332004130465248,-26.33348977048996,-0.21642163172027207
1347,-5.322612166808042,-26.362987978544062,-0.1869988586301865
1348,-5.343361329205073,-26.375691834888972,-0.16756944309385702
1349,-5.370378590509795,-26.384702105291908,-0.14307369700799732
1350,-5.362110126863473,-26.406085425180052,-0.11728296175046005
1351,-5.41426338548056,-26.411209953170033,-0.09555065960822517
1352,-5.391436871603502,-26.425849828545015,-0.07050310509436208
1353,-5.4190682759256905,-26.432209732359727,-0.044506846536664035
1354,-5.426906959306045,-26.44078838544811,-0.02854984007389305
1355,-5.426584632274533,-26.439647238187067,0.010489199993998
1356,-5.437405643012892,-26.441131179903817,0.02660056781272302
1357,-5.445689119370806,-26.44312601864582,0.06380700128564487
1358,-5.433658154471277,-26.44609929144823,0.0783726284699795
1359,-5.459762469453558,-26.444426990619622,0.1056134671699922
1360,-5.448360837008053,-26.44148132997931,0.12959284642072255
1361,-5.467542846960958,-26.442063904571587,0.14497349174506668
1362,-5.464914657128307,-26.429044044681753,0.17443052473473175
1363,-5.442574301751467,-26.41929329667215,0.19216762666645604
1364,-5.481821694022003,-26.41530635174222,0.2174632203271749
1365,-5.464023703411067,-26.389272486162685,0.24084155925719508
1366,-5.4769146313002235,-26.382965840421278,0.25735480603525884
1367,-5.514943855411389,-26.375377110001153,0.2763291772557479
1368,-5.478451335072303,-26.35373882648022,0.296704665661778
1369,-5.49480412237601,-26.37242109387188,0.3144375771450114
1370,-5.519599030108814,-26.35606593191926,0.3295417685494464
1371,-5.492221472636437,-26.358323673551766,0.35205159241423933
1372,-5.500850171561979,-26.370868409113612,0.37424098606031575
1373,-5.530310346621345,-26.398552902209556,0.39215980100864134
1374,-5.492702011579761,-26.37980888058048,0.4166303976317889
1375,-5.513771445652405,-26.355263465431943,0.4367849265222947
1376,-5.54082520437527,-26.347551487911726,0.4510365959743263
1377,-5.550708554027488,-26.34449082684136,0.462548614824976
1378,-5.532147203639529,-26.361601850383174,0.48417127175010544
1379,-5.5517705849370405,-26.365113281893173,0.5029101647791412
1380,-5.575922975642322,-26.40141265075515,0.5232705174565828
1381,-5.5810060490046105,-26.393838682067464,0.5316325424787312
1382,-5.5661845300664705,-26.41161661216716,0.5273251120116578
1383,-5.570696150628661,-26.41373622764552,0.5252912796191866
1384,-5.5683796991804195,-26.41232947909681,0.5255468060280415
1385,-5.569072731331563,-26.421926468960763,0.5238713955949466
1386,-5.568558911661484,-26.425395566673494,0.5236896055692901
1387,-5.571216638324756,-26.42946703662992,0.5226473705044987
1388,-5.569611515259412,-26.425061976766845,0.5227350008062379
1389,-5.5714524473473865,-26.429935688962942,0.5220575332999542
1390,-5.572408649704105,-26.432176914979106,0.5214941073571571
1391,-5.574354140598311,-26.435253574856667,0.5209472138289843
1392,-5.572693827365711,-26.438577597708402,0.5208613189248501
1393,-5.5754050348648505,-26.44092638685522,0.5202131190668255
1394,-5.572242358936713,-26.430489934097672,0.5216053094837336
1395,-5.5452534389702,-26.421884095066236,0.5267504989672
1396,-5.507227069189997,-26.4100356840862,0.533455377020783
1397,-5.456614417145071,-26.36616118223088,0.5459562669986839
1398,-5.431246819537407,-26.336726341215137,0.5522806171981829
1399,-5.404800065034436,-26.316250043650363,0.557818296242337
1400,-5.313367106149919,-26.29202421258367,0.5741328163843795
1401,-5.267483170149525,-26.259465349399534,0.5833258064705351
1402,-5.17004966058977,-26.182353250595238,0.6020711843574107
1403,-5.107484980301671,-26.150043721091407,0.6133635483688344
1404,-5.035886639541632,-26.121283063543903,0.6268824577348272
1405,-4.9650038774741745,-26.056590838915323,0.6470589028128263
1406,-4.918866935181369,-26.00735622429503,0.6583150011782144
1407,-4.83719607628661,-25.947426293454495,0.6782074947633244
1408,-4.790206618699169,-25.873335342097324,0.69224668359371
1409,-4.6975613607062465,-25.83859010595027,0.7091586937002344
1410,-4.652191208733922,-25.77432797642541,0.7243815562658615
1411,-4.528078379071465,-25.708556741924816,0.7455569891131347
1412,-4.447626099704272,-25.663744731946974,0.7482918642217393
1413,-4.312648670610418,-25.551662985990742,0.7616401128058055
1414,-4.242617863961029,-25.494162794726936,0.7708470504314578
1415,-4.172922558521063,-25.37880146556499,0.7841670426164319
1416,-4.068962726661998,-25.26963696020142,0.7943149426844343
1417,-3.9647243079429955,-25.16898891707419,0.8093199675083365
1418,-3.836214045807593,-25.072313781865326,0.8183927082148311
1419,-3.7315962802666434,-24.961018289737154,0.8257178778847082
1420,-3.6313008970064438,-24.833127555532872,0.8371648987345836
1421,-3.5179556922918414,-24.71808860389529,0.8494362925948703
1422,-3.378266854319428,-24.637039117405667,0.8574902937070391
1423,-3.319329584641571,-24.508451270040116,0.8636539439421677
1424,-3.1962108848896182,-24.38612458921132,0.8765877636364372
1425,-3.118247089071826,-24.29303072157561,0.8836846095192895
1426,-2.974583154167611,-24.191277075181727,0.8984880370383073
1427,-2.9018960079231633,-23.997639258393818,0.9057738097329558
1428,-2.794238158632239,-23.909994217970816,0.9173287782434086
1429,-2.5539842862885913,-23.677508278132777,0.9379633011352824
1430,-2.470285968787341,-23.519559676124317,0.947958189019193
1431,-2.3575807876446437,-23.384916643337586,0.9671044819134801
1432,-2.1553412262011835,-23.145859974226063,0.9850529629601352
1433,-2.046263229935996,-23.03071249860864,0.9924571219046925
1434,-1.9768308719390402,-22.885244183982692,1.0058648958045966
1435,-1.84316040564682,-22.739732862816542,1.0258474857393187
1436,-1.7904450695633198,-22.60869524803485,1.0253533513242634
1437,-1.6999412741157476,-22.460592868584953,1.0430988090900417
1438,-1.620845929133165,-22.369511430508233,1.050879670514058
1439,-1.5529535613986174,-22.20698146246453,1.058322163194063
1440,-1.4526894183601078,-22.03466416731347,1.075572755629607
1441,-1.4032093921656856,-21.957089856984357,1.0828322437913074
1442,-1.323522660103879,-21.805578537594123,1.0934045733069722
1443,-1.2324078611058809,-21.671168850076086,1.1050512053573547
1444,-1.1863929793312569,-21.547839390209052,1.1152452357896052
1445,-1.0977624818868286,-21.398103475071576,1.1300560667269983
1446,-1.000080936609959,-21.25163233239962,1.1344572136623907
1447,-0.9608601303086498,-21.117487591247315,1.1441913255452096
1448,-0.9223560076022297,-21.01631392203423,1.1538950675938389
